540,1231942,1.00
541,1231942,1.00
542,1231942,1.00
543,1231942,1.00
544,1231942,1.00
545,1231942,1.00
546,1231942,1.00
547,1231942,1.00
548,1205567,1.00
549,1205567,1.00
550,1205567,1.00
551,1205567,1.00
552,1205567,1.00
553,1133115,1.00
554,1133115,1.00
555,1133115,1.00
556,1133123,1.00
557,1133123,1.00
558,1133123,1.00
559,1133123,1.00
560,1133123,1.00
561,1133123,1.00
562,1133123,1.00
563,1133123,1.00
564,1133123,1.00
565,1133123,1.00
566,1133123,1.00
567,1133123,1.00
568,1133123,1.00
569,1221060,1.00
570,1221060,1.00
571,1221060,1.00
572,1221060,1.00
573,1221060,1.00
574,1221060,1.00
575,1205450,1.00
576,1205450,1.00
577,1227859,1.00
578,1227859,1.00
579,1227859,1.00
580,1227859,1.00
581,1227859,1.00
582,1227859,1.00
583,1227859,1.00
584,1227859,1.00
585,1227859,1.00
586,1227859,1.00
587,1227859,1.00
588,1227859,1.00
589,1227859,1.00
590,1227859,1.00
591,1227859,1.00
592,1227859,1.00
593,1227859,1.00
594,1087944,1.00
595,1087944,1.00
596,1087944,1.00
597,1087944,1.00
598,1087944,1.00
599,1087944,1.00
600,1087924,1.00
601,1087924,1.00
602,1087924,1.00
603,1087924,1.00
604,1087924,1.00
605,1087924,1.00
606,1230093,1.00
607,1230093,1.00
608,1230093,1.00
609,1230093,1.00
610,244374,1.00
611,1172722,1.00
612,1172722,1.00
613,1172722,1.00
614,1172722,1.00
615,1172722,1.00
616,1172722,1.00
617,1095354,1.00
618,1095354,1.00
619,1095354,1.00
620,1095354,1.00
621,244383,1.00
622,244383,1.00
623,244383,1.00
624,244383,1.00
625,244383,1.00
626,244383,1.00
627,244383,1.00
628,244383,1.00
629,244383,1.00
630,244383,1.00
631,244383,1.00
632,1226496,1.00
633,1226496,1.00
634,1226496,1.00
635,1226496,1.00
636,245337,1.00
637,245334,1.00
638,132731,1.00
639,132731,1.00
640,132731,1.00
641,132731,1.00
642,132731,1.00
643,132731,1.00
644,132731,1.00
645,132731,1.00
646,132731,1.00
647,132731,1.00
648,132731,1.00
649,132731,1.00
650,132731,1.00
651,132731,1.00
652,132731,1.00
653,132731,1.00
654,132731,1.00
655,132731,1.00
656,132731,1.00
657,132731,1.00
658,132731,1.00
659,132731,1.00
660,132731,1.00
661,132731,1.00
662,132731,1.00
663,132731,1.00
664,132731,1.00
665,132731,1.00
666,132731,1.00
667,132731,1.00
668,132731,1.00
669,132731,1.00
670,132731,1.00
671,132731,1.00
672,132731,1.00
673,132731,1.00
674,132731,1.00
675,132731,1.00
676,132731,1.00
677,1119918,1.00
678,1119918,1.00
679,1119918,1.00
680,1119918,1.00
681,1119918,1.00
682,1119918,1.00
683,1119918,1.00
684,1119918,1.00
685,1119918,1.00
686,1119918,1.00
687,1119918,1.00
688,1119918,1.00
689,1119918,1.00
690,1119918,1.00
691,1119918,1.00
692,1119918,1.00
693,1119918,1.00
694,1119918,1.00
695,1119918,1.00
696,1119918,1.00
697,1119918,1.00
698,1119918,1.00
699,1119918,1.00
700,1119918,1.00
701,1119918,1.00
702,1119918,1.00
703,1119918,1.00
704,1119918,1.00
705,1119918,1.00
706,1119918,1.00
707,1119918,1.00
708,1119918,1.00
709,1119918,1.00
710,1119918,1.00
711,1119918,1.00
712,1119918,1.00
713,1119918,1.00
714,1119918,1.00
715,1119918,1.00
716,1119918,1.00
717,1119918,1.00
718,1119918,1.00
719,1119918,1.00
720,1119918,1.00
721,1119918,1.00
722,1119918,1.00
723,1119918,1.00
724,1119918,1.00
725,1119918,1.00
726,1119918,1.00
727,1119918,1.00
728,1119918,1.00
729,1119918,1.00
730,1119918,1.00
731,1119918,1.00
732,1119918,1.00
733,1119918,1.00
734,1119918,1.00
735,1119918,1.00
736,1119918,1.00
737,1119918,1.00
738,1119918,1.00
739,1119918,1.00
740,1119918,1.00
741,1119918,1.00
742,1119918,1.00
743,1119918,1.00
744,1119918,1.00
745,1119918,1.00
746,1119918,1.00
747,1119918,1.00
748,1119918,1.00
749,1119918,1.00
750,1119918,1.00
751,1119918,1.00
752,1119918,1.00
753,1119918,1.00
754,1119918,1.00
755,1119918,1.00
756,1119918,1.00
757,1119918,1.00
758,1119918,1.00
759,1119918,1.00
760,1119918,1.00
761,1119918,1.00
762,1119918,1.00
763,1119918,1.00
764,1119918,1.00
765,1119918,1.00
766,1119918,1.00
767,1119918,1.00
768,1119918,1.00
769,1119918,1.00
770,1119918,1.00
771,1119918,1.00
772,1119918,1.00
773,1119918,1.00
774,1119918,1.00
775,1119918,1.00
776,1119918,1.00
777,1119918,1.00
778,1119918,1.00
779,1119918,1.00
780,1119918,1.00
781,1119918,1.00
782,1119918,1.00
783,1119918,1.00
784,1119918,1.00
785,1119918,1.00
786,1119918,1.00
787,1119918,1.00
788,1119918,1.00
789,1119918,1.00
790,1119918,1.00
791,1119918,1.00
792,1119918,1.00
793,1119918,1.00
794,1119918,1.00
795,1119918,1.00
796,1119918,1.00
797,1119918,1.00
798,1119918,1.00
799,1119918,1.00
800,1119918,1.00
801,1119918,1.00
802,1119918,1.00
803,1119918,1.00
804,1119918,1.00
805,1119918,1.00
806,1119918,1.00
807,1119918,1.00
808,1119918,1.00
809,1119918,1.00
810,1119918,1.00
811,1119918,1.00
812,1119918,1.00
813,1119918,1.00
814,1119918,1.00
815,1119918,1.00
816,1119918,1.00
817,1119918,1.00
818,1119918,1.00
819,1119918,1.00
820,1119918,1.00
821,1119918,1.00
822,1119918,1.00
823,1119918,1.00
824,1119918,1.00
825,1119918,1.00
826,1119918,1.00
827,1119918,1.00
828,1119918,1.00
829,1119918,1.00
830,1119918,1.00
831,1119918,1.00
832,1119918,1.00
833,1119918,1.00
834,1119918,1.00
835,1119918,1.00
836,1119918,1.00
837,1119918,1.00
838,1119918,1.00
839,1119918,1.00
840,1119918,1.00
841,1119918,1.00
842,1119918,1.00
843,1119918,1.00
844,1119918,1.00
845,1119918,1.00
846,1119918,1.00
847,127261,1.00
848,127261,1.00
849,127261,1.00
850,127261,1.00
851,127261,1.00
852,127261,1.00
853,127261,1.00
854,127261,1.00
855,127261,1.00
856,1143905,1.00
857,1143905,1.00
858,1143905,1.00
859,1143905,1.00
860,1143905,1.00
861,1143905,1.00
862,1143905,1.00
863,1143905,1.00
864,1143905,1.00
865,1143905,1.00
866,1143905,1.00
867,1143905,1.00
868,1143905,1.00
869,1143905,1.00
870,201295,1.00
871,201295,1.00
872,201295,1.00
873,201295,1.00
874,201295,1.00
875,201295,1.00
876,201295,1.00
877,201295,1.00
878,201295,1.00
879,1236444,1.00
880,1236444,1.00
881,1236444,1.00
882,1236444,1.00
883,1236444,1.00
